0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.01503811776638031,-0.003041398013010621,0.0007696112152189016,-0.0019097959157079458,0.008337640203535557,-0.010258586145937443,0.0011478627566248178,-0.0033148080110549927,0.005540307145565748,-0.0015277591301128268,0.02189495787024498,-0.011997750960290432,-0.007174496538937092,-0.004518307279795408,0.013632853515446186,0.0011293332790955901,0.001764108776114881,0.0034044499043375254,-0.007773347664624453,0.0036808971781283617,0.01671239174902439,0.01580001600086689,0.012146689929068089,0.008550344966351986,-0.01672518253326416,0.014118118211627007,-0.01127166673541069,0.0003616705653257668,0.007838833145797253,0.001182607957161963,-0.02899562381207943,0.002756919711828232,0.006345502100884914,0.006095298565924168,-0.011487086303532124,0.0031145105604082346,0.026469366624951363,0.01827913708984852,0.027096442878246307,-0.00335101131349802,-0.009996040724217892,0.011806230060756207,0.0015566645888611674,-0.012447054497897625,-0.0022937993053346872,-0.0017750237602740526,-0.00039145295158959925,-0.01606149598956108,-0.0055235992185771465,0.011283732019364834,0.009233217686414719,-0.005386007018387318,0.023311007767915726,0.023999277502298355,0.0018798535456880927,0.014012451283633709,0.014346607960760593,-0.004192640073597431,-0.02418856881558895,0.0009621771168895066,0.0041627599857747555,-0.009972133673727512,0.007628371939063072,0.0015763574047014117,0.012434037402272224,-0.005353167187422514,0.013397229835391045,0.0004551111487671733,-0.008461089804768562,-0.00698916707187891,0.010925550945103168,0.00028345262398943305,-0.008746324107050896,0.0038661144208163023,-0.009646520018577576,-0.003278878517448902,-0.011478226631879807,0.004085364751517773,-0.014641356654465199,0.02757500484585762,0.006078319624066353,-0.010133613832294941,-0.002092186827212572,0.013169413432478905,0.00037313433131203055,0.002515670843422413,0.014294305816292763,-0.01571514829993248,0.00727168470621109,0.01268818974494934,-0.014779426157474518,-0.012457448989152908,-0.006646851543337107,-0.0051366365514695644,0.023016050457954407,-0.0054065459407866,-0.02107650227844715,-0.016634605824947357,0.0047491732984781265,-0.019341329112648964,-0.020873084664344788,-0.012618839740753174,0.0013666896848008037,0.0029615096282213926,0.0004030032141599804,-0.012494144029915333,0.013436307199299335,-0.0037881331518292427,0.00019391470414120704,-0.014720483683049679,0.006592007353901863,0.0034645390696823597,0.0035763620398938656,0.008914424106478691,-0.00254181120544672,-0.007866060361266136,-0.0058632176369428635,0.01183526311069727,0.017350709065794945,0.021257570013403893,0.00121063191909343,-0.010469642467796803,-0.001446898328140378,0.013166042044758797,0.00547545962035656,-0.02430751547217369,-0.009195048362016678,0.002199131064116955
0.003473918419331312,0.0020054401829838753,0.01098625361919403,-0.004211305174976587,0.0031437610741704702,-0.011897023767232895,0.00425804452970624,0.0016907788813114166,0.007300714496523142,0.003801963059231639,0.017842251807451248,0.002513943472877145,0.00499945692718029,-0.010468568652868271,-0.0035028092097491026,-0.0029956570360809565,0.0016366641502827406,0.0068582468666136265,0.002566101960837841,-0.0029209493659436703,0.008670201525092125,0.007046529091894627,0.011046824045479298,-0.005830333102494478,-0.006093465723097324,0.006637729238718748,-0.005887007340788841,0.008418000303208828,0.012003778479993343,0.002017123391851783,-0.011904188431799412,0.008504447527229786,-0.006226326338946819,0.005556690972298384,-0.0064675044268369675,-3.548756649252027e-05,0.012389841489493847,0.010571347549557686,0.01757201738655567,-0.004703146871179342,0.00475088506937027,0.010134508833289146,-0.004750662017613649,-0.010713553056120872,0.00594370998442173,0.005409219302237034,0.000920948339626193,-0.012219414114952087,-0.007378967013210058,0.005189846735447645,0.0054481662809848785,-0.0021625650115311146,0.0021805549040436745,0.012613325379788876,0.005346355959773064,-0.0013821165775880218,0.003875378519296646,-0.001647762837819755,-0.009529616683721542,-0.004586666822433472,0.007312253583222628,-0.007733290549367666,0.0066097816452383995,0.0031972192227840424,0.00749825406819582,-0.01004544086754322,0.0022940386552363634,0.0031892014667391777,0.002218103501945734,-0.005807091481983662,-0.002842328045517206,0.0002207324287155643,-0.004209361970424652,0.0014265708159655333,-0.006958360783755779,-0.0058627682738006115,0.001364566502161324,0.004344286397099495,-0.007062575779855251,0.015016336925327778,-0.004307745955884457,-4.979179357178509e-05,-0.002751735970377922,0.0073946500197052956,0.010501721873879433,0.004832008387893438,0.012006246484816074,-0.01256307028234005,0.008389303460717201,0.011207454837858677,-0.0129952821880579,-0.009670177474617958,-0.005489258095622063,-0.0024983431212604046,0.004957413300871849,-0.0076545532792806625,-0.0015906613552942872,-0.013881759718060493,0.00641281995922327,-0.0023587446194142103,-0.01594974659383297,-0.0006188253755681217,0.0044724890030920506,-0.0030121440067887306,-0.0043422505259513855,-0.008682746440172195,-0.003534786170348525,-0.0057848053984344006,0.003878913354128599,-0.0025542587973177433,0.0016216456424444914,4.6887762437108904e-05,-0.0011207000352442265,0.005129390861839056,-0.005532573908567429,0.002127798506990075,0.004046070855110884,0.008716958574950695,0.007454777602106333,0.005918147973716259,-0.0045143901370465755,-0.0036247307434678078,0.0004868448304478079,0.004302795510739088,-0.005142491310834885,-0.014988979324698448,-0.008771097287535667,-0.004248600918799639
0.009902354329824448,-0.006758638191968203,0.010823818854987621,0.0053747775964438915,0.0003745774447452277,-0.02127915620803833,0.007497765123844147,0.005615181289613247,0.0008964241715148091,-0.0052359323017299175,0.027757816016674042,-0.01179934199899435,-0.00571549404412508,-0.005808544345200062,0.003657979192212224,-0.006898693274706602,0.011015997268259525,0.0023443594109266996,-0.011683804914355278,-0.012062767520546913,0.02126344107091427,0.017079656943678856,0.016327563673257828,0.004077431280165911,-0.007650273386389017,0.00545228598639369,-0.010870257392525673,0.008315103128552437,0.00459364615380764,-0.009883381426334381,-0.030746551230549812,0.004401637706905603,0.008024324662983418,0.0007048051338642836,-0.00840920489281416,0.007577243261039257,0.027278678491711617,0.009211063385009766,0.024930786341428757,-0.004600817803293467,-0.01027145516127348,0.013155275955796242,-0.010704061016440392,-0.01220981776714325,0.003705932991579175,0.0003550099499989301,-0.0026444115210324526,-0.007990664802491665,-0.0002784959215205163,0.02310224622488022,-0.00416571507230401,0.005311659071594477,0.01725146360695362,0.021655961871147156,0.009645184502005577,0.003616191213950515,0.010224418714642525,-0.005102892406284809,-0.023809485137462616,0.013920530676841736,0.009629549458622932,-0.007783143315464258,0.009509623050689697,0.0025559577625244856,0.011320812627673149,-0.0062026516534388065,0.00811608787626028,0.006898497696965933,-0.007044642698019743,-0.006629676092416048,0.015270750038325787,0.00010604676936054602,-0.011030067689716816,-0.008723011240363121,9.348808089271188e-05,-0.010363280773162842,-0.004864044953137636,-0.0035518126096576452,-0.011023676954209805,0.020992392674088478,0.004748908337205648,-0.00841308943927288,0.006559997797012329,0.027203427627682686,0.0024032837245613337,0.01097964122891426,0.017932482063770294,-0.02085816115140915,0.00654595484957099,0.01277448982000351,-0.012144997715950012,-0.011654995381832123,0.003403852228075266,0.003183175576850772,0.02479257620871067,0.0027623241767287254,-0.02384924329817295,-0.027344143018126488,-5.496023004525341e-05,-0.009438612498342991,-0.02955622412264347,-0.005002952646464109,0.0037856544367969036,0.011313003487884998,0.009205006062984467,-0.02008935436606407,0.007823188789188862,-0.004688571207225323,0.006146871019154787,-0.015747662633657455,0.0002929795882664621,-0.00495067797601223,0.002910372568294406,0.014856006018817425,-0.007822968997061253,-0.0016540091019123793,0.007316301576793194,0.01728014461696148,0.010231969878077507,0.016647333279252052,3.893957909895107e-06,-0.009740414097905159,0.005157470703125,0.006071716547012329,0.007533642463386059,-0.016752075403928757,-0.007208202499896288,0.005335196387022734
0.0025989622808992863,-0.009303209371864796,0.0029100575484335423,-0.0017985691083595157,0.010346237570047379,-0.0018154948484152555,0.0010065407259389758,0.0011512113269418478,0.006353650242090225,-0.0010997683275491,0.007899199612438679,-0.006550227291882038,0.00019548734417185187,0.00012899069406557828,0.001253948430530727,-0.010851480066776276,0.009381699375808239,0.008349761366844177,-0.008195372298359871,-0.0029078980442136526,0.004900394938886166,0.01241450384259224,0.014013867825269699,0.001732440898194909,-0.003167675342410803,0.00976612139493227,-0.0024571542162448168,-0.004140538163483143,0.008230217732489109,-0.0055147078819572926,-0.015415445901453495,0.007114192005246878,-0.0007879343465901911,0.011626352556049824,-0.0043391333892941475,0.005416699685156345,0.010355393402278423,0.0012595169246196747,0.0065674022771418095,0.0035396639723330736,-0.006544522475451231,0.007526620291173458,0.0001669948105700314,-0.01056046411395073,-0.0002080192498397082,-0.004263818729668856,-0.004407905973494053,-0.008622017689049244,0.005158688873052597,0.004057392943650484,-0.0021889081690460443,0.007632030639797449,0.018857432529330254,0.019414188340306282,-0.006168189458549023,0.008031828328967094,-0.0013639878015965223,0.0052970461547374725,-0.006890603806823492,0.0012060952140018344,0.011912905611097813,-0.010806006379425526,0.01090855523943901,0.008664973080158234,0.011810073629021645,-6.955793651286513e-05,0.003142394358292222,0.004355304874479771,-0.007474158890545368,-0.009714942425489426,0.008438119664788246,-0.011082347482442856,-0.005464158486574888,4.700171120930463e-05,0.004354128614068031,-0.01161186769604683,-0.0077796801924705505,-0.004816005006432533,-0.009120258502662182,0.015675978735089302,0.006513262167572975,-0.00982917845249176,-0.00031910237157717347,0.01871907338500023,0.002647663000971079,0.0027482376899570227,0.013364381156861782,-0.008595408871769905,0.004860713612288237,0.011763196438550949,-0.0012353712227195501,-0.004202906042337418,0.00307592679746449,-0.0003887171042151749,0.015912216156721115,0.003340973751619458,-0.013812491670250893,-0.017346985638141632,-0.0011219216976314783,-0.014015475288033485,-0.010274842381477356,-0.011520436964929104,-0.0013302937150001526,0.0064065647311508656,0.004349573981016874,-0.006185288541018963,-0.0033253023866564035,-0.002606924856081605,0.009025444276630878,-0.0032772980630397797,0.006028715055435896,0.0021958446595817804,0.009161008521914482,0.011872461065649986,-0.006855261977761984,-0.004894477315247059,0.002870229771360755,0.0006526483921334147,0.011932041496038437,0.005731234792619944,-0.003807009430602193,-0.00498589500784874,0.005219634156674147,0.009469982236623764,0.0005440466338768601,-0.012793747708201408,-0.0035759496968239546,0.0002842838584911078
0.00985043402761221,-0.005514651536941528,0.013202447444200516,-0.006318936124444008,0.005918689537793398,-0.02117944322526455,-0.0030014782678335905,-0.007874920032918453,0.006929290946573019,2.167139609809965e-05,0.024863351136446,-0.007779057137668133,-0.0005378890200518072,-0.00565384142100811,0.0051166098564863205,-0.0029117241501808167,0.014885419979691505,0.0017101661069318652,0.0008410328300669789,-0.009341896511614323,0.019381143152713776,0.015441487543284893,0.01379314623773098,-0.0047983829863369465,-0.01157950609922409,0.009806806221604347,-0.014393102377653122,-0.0018264781683683395,0.014805415645241737,-0.01158086396753788,-0.02661973051726818,0.011875002644956112,-0.004916714504361153,0.012717843055725098,-0.004793175030499697,0.01135312207043171,0.0168492179363966,0.00862316694110632,0.015346395783126354,-0.0010085500543937087,-0.006149062886834145,0.006066214293241501,0.0029992135241627693,-0.01347882766276598,-0.0013802602188661695,-0.0035368979442864656,-0.0023249650839716196,-0.021164698526263237,-0.004725398030132055,0.02228637970983982,0.008463364094495773,-0.0023004738613963127,0.012038134969770908,0.01738164573907852,-0.00434388080611825,0.002355078235268593,0.0011224938789382577,0.002522195689380169,-0.02505587413907051,0.006918787956237793,0.012074095197021961,-0.0035835918970406055,0.010672692209482193,0.0003125264192931354,0.01529520470649004,-0.01243154238909483,0.012204042635858059,0.004018388222903013,0.0030602430924773216,-0.00613026786595583,0.008059409447014332,-0.0007343242177739739,-0.014421753585338593,-0.008215487003326416,-0.00018099084263667464,-0.011720960959792137,-0.013108082115650177,-0.004239031113684177,-0.016264505684375763,0.02539156936109066,0.0035845742095261812,-0.011903362348675728,0.003996922168880701,0.023265866562724113,0.01172455120831728,0.0025751993525773287,0.008150993846356869,-0.022111786529421806,0.0009256461635231972,0.00426711468026042,-0.013456177897751331,-0.017384959384799004,-0.004088935442268848,0.0010669892653822899,0.020627357065677643,8.189351501641795e-05,-0.008438317105174065,-0.02629692666232586,-0.004050133284181356,-0.013595032505691051,-0.01372386235743761,-0.0062253111973404884,0.0008121337741613388,0.006744718179106712,0.00533423013985157,-0.021243490278720856,0.00894980039447546,-0.004271229729056358,0.011845391243696213,-0.006646417081356049,-0.005590641405433416,-0.0017766907112672925,0.013175096362829208,0.007328044157475233,-0.017159411683678627,-0.0030443361029028893,-0.002687433734536171,0.015600369311869144,0.016029804944992065,0.011934958398342133,0.00037283007986843586,-0.0012418752303346992,-0.004121243488043547,0.011087421327829361,0.009175331331789494,-0.009881227277219296,-0.01051105186343193,0.008250346407294273
0.016874797642230988,-0.012105878442525864,0.013837839476764202,-0.0074001457542181015,0.011150453239679337,-0.009594147093594074,-0.003393974155187607,-0.009270875714719296,0.0010875350562855601,-0.004508794751018286,0.023831352591514587,-0.01844993233680725,-0.009586860425770283,-0.00931775663048029,0.0018322825198993087,-0.013101110234856606,0.007541871629655361,-0.005188655108213425,-0.0109209343791008,-0.011108525097370148,0.016677027568221092,0.01044350303709507,0.01665489934384823,0.005117407534271479,-0.0164280254393816,0.013518321327865124,-0.01599501073360443,0.0004771735693793744,0.005151933990418911,-0.010667016729712486,-0.02824357897043228,0.0103912353515625,-0.0012944513000547886,0.010971331037580967,-0.0013785585761070251,0.003543077502399683,0.026055071502923965,0.019904863089323044,0.024530187249183655,0.0043631792068481445,0.0017896229401230812,0.005103835836052895,-0.009590007364749908,-0.006856635678559542,0.002985358936712146,-0.004171090200543404,0.01122793834656477,-0.02033478580415249,-0.00982633512467146,0.01725008152425289,0.00030708685517311096,0.002391559537500143,0.01940549910068512,0.02195238322019577,0.0029580206610262394,0.008447359316051006,0.013882780447602272,-0.004576758481562138,-0.02373690903186798,0.011574430391192436,0.01830119825899601,-0.012335004284977913,0.0209168903529644,0.015718717128038406,0.009936871938407421,-0.008687984198331833,0.012916299514472485,-0.00016797131684143096,-0.009345926344394684,-0.014089404605329037,0.01126398891210556,-0.007154255174100399,-0.006977919023483992,-0.0040106819942593575,-0.004019847605377436,-0.009448274038732052,-0.007637229282408953,-0.0030403039418160915,-0.014734161086380482,0.022775912657380104,0.005530267953872681,-0.006220206618309021,0.0035967445001006126,0.016325391829013824,0.0008503582212142646,0.015218897722661495,0.011501088738441467,-0.013400931842625141,0.004550226964056492,0.014919781126081944,-0.019544074311852455,-0.010399631224572659,-0.0007010558620095253,-0.0022393835242837667,0.016049521043896675,-0.0023338899482041597,-0.02267971634864807,-0.024415630847215652,-0.006668995600193739,-0.01340021938085556,-0.017601948231458664,-0.010464049875736237,-0.0011937659000977874,0.009708067402243614,0.010143853724002838,-0.020640775561332703,0.002205365337431431,-0.012499555014073849,0.015966713428497314,-0.011270296759903431,-0.0060983519069850445,0.0005440658424049616,0.015217667445540428,0.0034536700695753098,-0.01576562225818634,-0.0006905184127390385,-0.005016994662582874,0.015416794456541538,0.014654982835054398,0.023802485316991806,0.004285067785531282,-0.00888768769800663,-0.004906994756311178,0.021881844848394394,0.0037850537337362766,-0.015479316003620625,-0.011167846620082855,0.010071296244859695
0.012103159911930561,-0.003750559175387025,0.011538293212652206,0.005394021049141884,0.0025831745006144047,-0.021041588857769966,0.007471447344869375,-0.000398013973608613,-0.000452345993835479,-0.0015880963765084743,0.02568119205534458,-0.013312535360455513,-0.006682429928332567,-0.007492330856621265,0.01532704010605812,-0.011884752660989761,0.009302771650254726,-0.0002538661938160658,-0.010568097233772278,-0.005590534768998623,0.012625361792743206,0.02076365053653717,0.007415230851620436,0.006768533494323492,-0.013635829091072083,0.01184713002294302,-0.009307392872869968,0.012072231620550156,0.01111393328756094,-0.012024358846247196,-0.02705814503133297,0.007007083855569363,-0.001657359185628593,0.0008855367195792496,-0.011524904519319534,0.003814751747995615,0.027362598106265068,0.01775377430021763,0.032810062170028687,0.004443916026502848,-0.007861684076488018,0.01193300448358059,0.0023278440348803997,-0.008213642053306103,0.006337335798889399,0.005250895861536264,-0.0028220750391483307,-0.008910506032407284,0.0009389651822857559,0.0240376815199852,-0.004473523236811161,0.0071242451667785645,0.026848962530493736,0.021206216886639595,-0.0018860101699829102,0.012022333219647408,0.0018507249187678099,-0.004298750311136246,-0.01933356560766697,0.013689435087144375,0.018873443827033043,-0.01205181423574686,0.006560671143233776,0.016667012125253677,0.018317773938179016,-0.011714373715221882,0.002935586031526327,-0.0008621638407930732,-0.00809788890182972,-0.011205963790416718,0.012419781647622585,-0.006865519564598799,-0.012435508891940117,-0.0066443453542888165,0.003917784430086613,-0.01515274029225111,-0.01708594150841236,0.003047287929803133,-0.007698618806898594,0.03631465882062912,0.0022066051606088877,-0.01664651185274124,0.0030672166030853987,0.021803203970193863,-0.0004542121314443648,0.009167319163680077,0.016436593607068062,-0.012915496714413166,0.0145038440823555,0.010739400051534176,-0.01766570657491684,-0.014114170335233212,-0.00263593764975667,0.007425735704600811,0.013172855600714684,0.00038359189056791365,-0.019121315330266953,-0.02807413414120674,-0.006521851290017366,-0.010564400814473629,-0.030976824462413788,-0.0087781623005867,0.0019613478798419237,0.013034505769610405,-0.002320624655112624,-0.01342504657804966,0.014942754991352558,-0.015407122671604156,0.006098822690546513,-0.007694785948842764,0.004288737196475267,0.0028686542063951492,0.01409132406115532,0.010117479600012302,-0.009661841206252575,-0.009430036880075932,-0.004436134826391935,0.014787301421165466,0.015363365411758423,0.011197837069630623,-0.0029212289955466986,-0.006785796955227852,-0.0016218734672293067,0.02129492163658142,0.0003621455398388207,-0.02422473579645157,0.0021737816277891397,-0.0031321807764470577
-0.0014345783274620771,0.0049828835763037205,-0.0015602963976562023,-0.0022255999501794577,0.006197349634021521,-0.00496065616607666,0.004501512739807367,-0.0036265661474317312,0.0050656236708164215,-0.008343528024852276,0.010717794299125671,-0.0039042187854647636,-0.005111550912261009,-0.00283611286431551,0.0009391609346494079,-0.0020652348175644875,0.0009750594035722315,-0.006844777148216963,-0.007468032650649548,-0.006599191576242447,-0.0024126037023961544,-6.436751573346555e-05,0.010134334675967693,-0.0004759925068356097,-0.009246297180652618,-0.002429553773254156,5.4722040658816695e-05,-0.0011683573247864842,0.001462514977902174,-0.005269811488687992,-0.0020022657699882984,-0.004801835399121046,-0.005488966125994921,0.007725034840404987,-0.007114142179489136,0.0040875328704714775,0.005948660895228386,0.011268194764852524,0.009977966547012329,0.0014018391957506537,0.0013955571921542287,0.0043129101395606995,0.0006216493202373385,-0.00440834229812026,0.004154135938733816,0.004808205645531416,0.007964249700307846,-0.004678437486290932,-0.0021261917427182198,0.009342397563159466,-0.006087442394345999,5.9270030760671943e-05,0.0002668532251846045,0.009502713568508625,-0.006153095979243517,0.004333169665187597,0.00893105287104845,-0.0017292543780058622,-0.01255449652671814,-0.004556762520223856,0.005642659496515989,-0.006413162685930729,0.008593084290623665,0.001311657833866775,0.009407062083482742,-0.0024764465633779764,-0.002517297863960266,-0.0036157905124127865,-0.0007067471742630005,-0.005899710115045309,0.008087152615189552,-0.00460328534245491,-0.006962898653000593,0.00026068012812174857,-0.004716778174042702,-0.009285594336688519,-0.007147203199565411,-0.0022494839504361153,-0.0021971850655972958,0.010239112190902233,0.006658096332103014,0.0023923551198095083,0.005275586619973183,0.006007045041769743,-0.0027427596505731344,0.009632332250475883,0.0030393286142498255,-0.0009597461321391165,0.0011474941857159138,0.0066709741950035095,0.0005135441897436976,-0.008807459846138954,-0.0020232386887073517,0.0008802046068012714,0.006225435994565487,-0.007594626862555742,-0.0007378256414085627,-0.0032320586033165455,-0.0003790218324866146,-0.0065287877805531025,-0.01207877229899168,0.0038450637366622686,-0.006989474408328533,-0.004105636849999428,0.004428517539054155,-0.010707199573516846,-0.0008194347028620541,-0.004073304124176502,0.0007648761384189129,-0.008336964063346386,0.003457077546045184,0.0011914103524759412,0.004822690971195698,0.0013274353696033359,0.0026292335242033005,-0.009434385225176811,0.005131312180310488,-0.0009453517850488424,0.004842113237828016,-0.0008359975181519985,-0.002502176910638809,-0.006737105082720518,-0.003085138276219368,0.011280556209385395,0.0027513098903000355,-0.003818162251263857,-0.005614622496068478,0.005066235084086657
0.003100868547335267,-0.004483054392039776,-0.0029132713098078966,-0.005126609932631254,-0.0017782538197934628,6.896293780300766e-05,-0.000300259271170944,-0.007042996119707823,0.007961172610521317,-0.0031367868650704622,0.008835866115987301,-0.005141119007021189,0.0010761722223833203,-0.008168050087988377,0.0030939793214201927,-0.0048096030950546265,0.010690784081816673,0.0060523515567183495,-0.0011254377895966172,-0.006488948594778776,0.009293422102928162,0.006291511934250593,6.710497837048024e-05,-0.002960893325507641,-0.008016375824809074,0.0053804973140358925,-0.011058286763727665,-0.0024010927882045507,0.010848328471183777,-0.0060857501812279224,-0.0046431319788098335,0.0026479072403162718,-0.004088687244802713,-0.0009551869006827474,-0.0027860598638653755,0.007502898573875427,0.004304299596697092,0.0019058308098465204,0.005404788535088301,0.004854787606745958,-0.0030035972595214844,0.007460367865860462,-0.0029123409185558558,-0.009612933732569218,0.0008231261745095253,0.0005744745139963925,0.004093341063708067,-0.013415511697530746,-0.006789370905607939,0.0021195586305111647,0.0033038617111742496,-0.002144939498975873,0.009852309711277485,0.012491381727159023,0.0047491262666881084,0.0051955534145236015,0.0003592543944250792,0.0005251062102615833,-0.013283939100801945,-0.0018824716098606586,0.01178982388228178,-0.006880761589854956,-0.0015657702460885048,0.006803151685744524,0.0121699133887887,-0.003480924991890788,0.005688863340765238,-0.001634320942685008,-0.005163230467587709,-0.010683536529541016,-0.0015508021460846066,-0.010297556407749653,-0.008751241490244865,0.005631109233945608,0.00588894123211503,-0.006037561688572168,-0.004639410879462957,0.004724214784801006,-0.002968046348541975,0.008490245789289474,0.004212809726595879,-0.003220103681087494,-0.00207023648545146,0.005741863511502743,0.010469057597219944,0.009849539026618004,-0.000733462511561811,-0.011617401614785194,0.0052011036314070225,0.0037929718382656574,-0.01227459218353033,0.0017766638193279505,-0.004034234210848808,0.0048918635584414005,0.014788641594350338,0.00033732439624145627,-0.004084985237568617,-0.011515997350215912,-0.007844162173569202,-0.005664947908371687,-0.011145558208227158,-0.011168352328240871,0.005422208458185196,-0.002949761226773262,0.005379851441830397,-0.009800923056900501,-0.004038483835756779,-0.011146744713187218,0.008444370701909065,-0.009080653078854084,0.00437486357986927,-0.0004955310723744333,0.010962498374283314,0.009285270236432552,0.0031020601745694876,0.0033038100227713585,-0.005084985867142677,-0.0024712432641535997,0.0016700024716556072,0.006900367792695761,0.0028383107855916023,0.00024804152781143785,-0.0023775140289217234,0.009926722384989262,-0.0018769080052152276,-0.013641219586133957,0.002233380451798439,-0.006986602675169706
0.006929490715265274,-0.0017445330740883946,-0.0029311422258615494,0.004688384011387825,0.010023665614426136,-0.006623235065490007,0.00719722593203187,0.005459453444927931,0.0035301067400723696,-0.0026550975162535906,0.015792734920978546,-0.014658130705356598,0.004738861694931984,-0.01260064821690321,0.012044847942888737,-0.007159428671002388,0.006694753188639879,-0.006153079681098461,-0.010727815330028534,-0.00891108624637127,0.0045270174741744995,0.009119350463151932,0.0016490411944687366,-0.0013191263424232602,-0.013023602776229382,0.0025485455989837646,-0.0018699148204177618,0.006270296406000853,0.014082437381148338,0.0008004403207451105,-0.02179597318172455,0.009201625362038612,-0.0069551109336316586,0.002266498049721122,-0.010235855355858803,0.009453894570469856,0.01579008623957634,0.015024368651211262,0.019277915358543396,-0.005971509963274002,0.004453213885426521,0.0016727163456380367,0.004282053560018539,-0.003604904282838106,-0.0002850200980901718,-0.0032912278547883034,-0.0012546719517558813,-0.015535016544163227,0.004355032462626696,0.008889649994671345,0.007808701600879431,-0.006620276719331741,0.016135256737470627,0.013391654007136822,0.008268460631370544,-0.0020670187659561634,0.010381432250142097,-0.003698221640661359,-0.019081899896264076,1.9775427062995732e-05,0.004846092313528061,-0.008449153043329716,0.006479367148131132,0.0001498519559390843,0.009123282507061958,-0.005963113158941269,0.004991933703422546,0.004706548061221838,-0.00945956725627184,-0.008722282946109772,0.01149479765444994,0.0018885224126279354,-0.014442666433751583,0.004505487624555826,0.0017225568881258368,-0.010395289398729801,-0.0006956378929316998,-0.009261297062039375,-0.000472580170026049,0.02324620820581913,0.004750337917357683,-0.011549492366611958,-0.0021299668587744236,0.012332937680184841,0.006131916306912899,0.007704577408730984,0.015028581023216248,-0.003591159824281931,0.013470040634274483,0.0021678293123841286,-0.0017843751702457666,-0.008594497106969357,0.003989954479038715,0.0040672956965863705,0.011501522734761238,0.0021971650421619415,-0.01587938517332077,-0.019355615600943565,-0.006353291217237711,-0.008432449772953987,-0.010481285862624645,-0.004981706850230694,0.0009984859498217702,0.007008023094385862,0.00884317047894001,-0.016322407871484756,0.006663179025053978,-0.012424211949110031,0.008436361327767372,-0.000490484875626862,0.006293698213994503,0.0062453667633235455,0.01147769670933485,0.010957324877381325,-0.0017768214456737041,0.0018889091443270445,-0.0026523175183683634,0.015079675242304802,0.012888003140687943,0.010276418179273605,0.005256336182355881,-0.00027993295225314796,0.006209355313330889,0.011864435859024525,0.009051380679011345,-0.01236095279455185,0.005057814996689558,0.004157243762165308
